Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of appendix,K35-K38,75-84 years,75-84,Male,M,14.0,1345687.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of appendix,K35-K38,85+ years,85+,Female,F,12.0,819076.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,55-64 years,55-64,Female,F,17.0,4333113.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,55-64 years,55-64,Male,M,26.0,3900905.0,0.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,65-74 years,65-74,Female,F,32.0,3263337.0,1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,65-74 years,65-74,Male,M,33.0,2832614.0,1.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,75-84 years,75-84,Female,F,73.0,1750198.0,4.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,75-84 years,75-84,Male,M,51.0,1345687.0,3.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,85+ years,85+,Female,F,87.0,819076.0,10.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hernia,K40-K46,85+ years,85+,Male,M,38.0,441279.0,8.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,35-44 years,35-44,Male,M,11.0,3964024.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,45-54 years,45-54,Female,F,13.0,4458736.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,55-64 years,55-64,Female,F,29.0,4333113.0,0.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,55-64 years,55-64,Male,M,21.0,3900905.0,0.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,65-74 years,65-74,Female,F,30.0,3263337.0,0.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,65-74 years,65-74,Male,M,28.0,2832614.0,1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,75-84 years,75-84,Female,F,39.0,1750198.0,2.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,75-84 years,75-84,Male,M,25.0,1345687.0,1.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,85+ years,85+,Female,F,35.0,819076.0,4.3
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Noninfective enteritis and colitis,K50-K52,85+ years,85+,Male,M,18.0,441279.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,25-34 years,25-34,Male,M,23.0,4196505.0,0.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,35-44 years,35-44,Female,F,25.0,4114893.0,0.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,35-44 years,35-44,Male,M,25.0,3964024.0,0.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,45-54 years,45-54,Female,F,84.0,4458736.0,1.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,45-54 years,45-54,Male,M,83.0,4250533.0,2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,55-64 years,55-64,Female,F,246.0,4333113.0,5.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,55-64 years,55-64,Male,M,242.0,3900905.0,6.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,65-74 years,65-74,Female,F,542.0,3263337.0,16.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,65-74 years,65-74,Male,M,399.0,2832614.0,14.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,75-84 years,75-84,Female,F,803.0,1750198.0,45.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,75-84 years,75-84,Male,M,524.0,1345687.0,38.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,85+ years,85+,Female,F,1006.0,819076.0,122.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of intestines,K55-K63,85+ years,85+,Male,M,414.0,441279.0,93.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,35-44 years,35-44,Female,F,12.0,4114893.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,45-54 years,45-54,Female,F,18.0,4458736.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,45-54 years,45-54,Male,M,21.0,4250533.0,0.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,55-64 years,55-64,Female,F,38.0,4333113.0,0.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,55-64 years,55-64,Male,M,58.0,3900905.0,1.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,65-74 years,65-74,Female,F,60.0,3263337.0,1.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,65-74 years,65-74,Male,M,56.0,2832614.0,2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,75-84 years,75-84,Female,F,58.0,1750198.0,3.3
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,75-84 years,75-84,Male,M,36.0,1345687.0,2.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,85+ years,85+,Female,F,49.0,819076.0,6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of peritoneum,K65-K66,85+ years,85+,Male,M,29.0,441279.0,6.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,25-34 years,25-34,Female,F,85.0,4236352.0,2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,25-34 years,25-34,Male,M,94.0,4196505.0,2.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,35-44 years,35-44,Female,F,282.0,4114893.0,6.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,35-44 years,35-44,Male,M,386.0,3964024.0,9.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,45-54 years,45-54,Female,F,863.0,4458736.0,19.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,45-54 years,45-54,Male,M,1516.0,4250533.0,35.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,55-64 years,55-64,Female,F,1253.0,4333113.0,28.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,55-64 years,55-64,Male,M,2574.0,3900905.0,66
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,65-74 years,65-74,Female,F,1037.0,3263337.0,31.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,65-74 years,65-74,Male,M,1688.0,2832614.0,59.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,75-84 years,75-84,Female,F,693.0,1750198.0,39.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,75-84 years,75-84,Male,M,722.0,1345687.0,53.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,85+ years,85+,Female,F,311.0,819076.0,38
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diseases of liver,K70-K76,85+ years,85+,Male,M,229.0,441279.0,51.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,25-34 years,25-34,Female,F,21.0,4236352.0,0.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,25-34 years,25-34,Male,M,23.0,4196505.0,0.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,35-44 years,35-44,Female,F,22.0,4114893.0,0.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,35-44 years,35-44,Male,M,38.0,3964024.0,1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,45-54 years,45-54,Female,F,56.0,4458736.0,1.3
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,45-54 years,45-54,Male,M,111.0,4250533.0,2.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Female,F,92.0,4333113.0,2.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Male,M,176.0,3900905.0,4.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Female,F,148.0,3263337.0,4.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Male,M,247.0,2832614.0,8.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Female,F,203.0,1750198.0,11.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Male,M,210.0,1345687.0,15.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Female,F,310.0,819076.0,37.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Male,M,161.0,441279.0,36.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,35-44 years,35-44,Female,F,10.0,4114893.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,35-44 years,35-44,Male,M,23.0,3964024.0,0.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,45-54 years,45-54,Female,F,48.0,4458736.0,1.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,45-54 years,45-54,Male,M,91.0,4250533.0,2.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,55-64 years,55-64,Female,F,107.0,4333113.0,2.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,55-64 years,55-64,Male,M,173.0,3900905.0,4.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Female,F,160.0,3263337.0,4.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Male,M,198.0,2832614.0,7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,75-84 years,75-84,Female,F,231.0,1750198.0,13.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,75-84 years,75-84,Male,M,261.0,1345687.0,19.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,85+ years,85+,Female,F,427.0,819076.0,52.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of the digestive system,K90-K92,85+ years,85+,Male,M,245.0,441279.0,55.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,45-54 years,45-54,Female,F,19.0,4458736.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,45-54 years,45-54,Male,M,17.0,4250533.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,55-64 years,55-64,Female,F,48.0,4333113.0,1.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,55-64 years,55-64,Male,M,55.0,3900905.0,1.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,65-74 years,65-74,Female,F,64.0,3263337.0,2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,65-74 years,65-74,Male,M,49.0,2832614.0,1.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,75-84 years,75-84,Female,F,49.0,1750198.0,2.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,75-84 years,75-84,Male,M,65.0,1345687.0,4.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,85+ years,85+,Female,F,88.0,819076.0,10.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Infections of the skin and subcutaneous tissue,L00-L08,85+ years,85+,Male,M,39.0,441279.0,8.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,45-54 years,45-54,Female,F,20.0,4458736.0,0.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,45-54 years,45-54,Male,M,10.0,4250533.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,55-64 years,55-64,Female,F,35.0,4333113.0,0.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,55-64 years,55-64,Male,M,41.0,3900905.0,1.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,65-74 years,65-74,Female,F,62.0,3263337.0,1.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,65-74 years,65-74,Male,M,40.0,2832614.0,1.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,75-84 years,75-84,Female,F,62.0,1750198.0,3.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,75-84 years,75-84,Male,M,37.0,1345687.0,2.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,85+ years,85+,Female,F,83.0,819076.0,10.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the skin and subcutaneous tissue,L80-L98,85+ years,85+,Male,M,34.0,441279.0,7.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,45-54 years,45-54,Female,F,24.0,4458736.0,0.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,45-54 years,45-54,Male,M,13.0,4250533.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,55-64 years,55-64,Female,F,51.0,4333113.0,1.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,55-64 years,55-64,Male,M,29.0,3900905.0,0.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,65-74 years,65-74,Female,F,108.0,3263337.0,3.3
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,65-74 years,65-74,Male,M,55.0,2832614.0,1.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,75-84 years,75-84,Female,F,135.0,1750198.0,7.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,75-84 years,75-84,Male,M,69.0,1345687.0,5.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,85+ years,85+,Female,F,133.0,819076.0,16.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Arthropathies,M00-M25,85+ years,85+,Male,M,55.0,441279.0,12.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,15-24 years,15-24,Female,F,13.0,4162425.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,25-34 years,25-34,Female,F,33.0,4236352.0,0.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,25-34 years,25-34,Male,M,16.0,4196505.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,35-44 years,35-44,Female,F,57.0,4114893.0,1.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,35-44 years,35-44,Male,M,16.0,3964024.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,45-54 years,45-54,Female,F,100.0,4458736.0,2.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,45-54 years,45-54,Male,M,30.0,4250533.0,0.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,55-64 years,55-64,Female,F,127.0,4333113.0,2.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,55-64 years,55-64,Male,M,59.0,3900905.0,1.5
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,65-74 years,65-74,Female,F,126.0,3263337.0,3.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,65-74 years,65-74,Male,M,57.0,2832614.0,2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,75-84 years,75-84,Female,F,108.0,1750198.0,6.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,75-84 years,75-84,Male,M,50.0,1345687.0,3.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,85+ years,85+,Female,F,67.0,819076.0,8.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Systemic connective tissue disorders,M30-M35,85+ years,85+,Male,M,15.0,441279.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,55-64 years,55-64,Female,F,16.0,4333113.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,55-64 years,55-64,Male,M,26.0,3900905.0,0.7
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,65-74 years,65-74,Female,F,20.0,3263337.0,0.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,65-74 years,65-74,Male,M,39.0,2832614.0,1.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,75-84 years,75-84,Female,F,38.0,1750198.0,2.2
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,75-84 years,75-84,Male,M,42.0,1345687.0,3.1
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,85+ years,85+,Female,F,56.0,819076.0,6.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Dorsopathies,M40-M54,85+ years,85+,Male,M,24.0,441279.0,5.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Soft tissue disorders,M60-M79,35-44 years,35-44,Male,M,10.0,3964024.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Soft tissue disorders,M60-M79,45-54 years,45-54,Female,F,18.0,4458736.0,Unreliable
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Soft tissue disorders,M60-M79,45-54 years,45-54,Male,M,25.0,4250533.0,0.6
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Soft tissue disorders,M60-M79,55-64 years,55-64,Female,F,35.0,4333113.0,0.8
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Soft tissue disorders,M60-M79,55-64 years,55-64,Male,M,37.0,3900905.0,0.9
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Soft tissue disorders,M60-M79,65-74 years,65-74,Female,F,45.0,3263337.0,1.4
2015.0,2015.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Soft tissue disorders,M60-M79,65-74 years,65-74,Male,M,58.0,2832614.0,2
