Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Haemolytic anaemias,D55-D59,45-54 years,45-54,Female,F,23.0,4371878.0,0.5
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Haemolytic anaemias,D55-D59,45-54 years,45-54,Male,M,25.0,4144990.0,0.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Haemolytic anaemias,D55-D59,55-64 years,55-64,Female,F,14.0,3545712.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Haemolytic anaemias,D55-D59,75-84 years,75-84,Female,F,11.0,1595902.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Haemolytic anaemias,D55-D59,85+ years,85+,Female,F,12.0,656441.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,45-54 years,45-54,Female,F,14.0,4371878.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,45-54 years,45-54,Male,M,15.0,4144990.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,55-64 years,55-64,Female,F,32.0,3545712.0,0.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,55-64 years,55-64,Male,M,22.0,3227734.0,0.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,65-74 years,65-74,Female,F,65.0,2334278.0,2.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,65-74 years,65-74,Male,M,46.0,1998796.0,2.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,75-84 years,75-84,Female,F,108.0,1595902.0,6.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,75-84 years,75-84,Male,M,97.0,1126585.0,8.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,85+ years,85+,Female,F,224.0,656441.0,34.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,85+ years,85+,Male,M,102.0,304858.0,33.5
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,35-44 years,35-44,Female,F,16.0,4274446.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,35-44 years,35-44,Male,M,15.0,4183127.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,45-54 years,45-54,Female,F,30.0,4371878.0,0.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,45-54 years,45-54,Male,M,42.0,4144990.0,1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,55-64 years,55-64,Female,F,43.0,3545712.0,1.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,55-64 years,55-64,Male,M,40.0,3227734.0,1.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,65-74 years,65-74,Female,F,66.0,2334278.0,2.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,65-74 years,65-74,Male,M,66.0,1998796.0,3.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,75-84 years,75-84,Female,F,73.0,1595902.0,4.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,75-84 years,75-84,Male,M,78.0,1126585.0,6.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,85+ years,85+,Female,F,61.0,656441.0,9.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,85+ years,85+,Male,M,52.0,304858.0,17.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,45-54 years,45-54,Female,F,10.0,4371878.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,65-74 years,65-74,Female,F,17.0,2334278.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,65-74 years,65-74,Male,M,13.0,1998796.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,75-84 years,75-84,Female,F,20.0,1595902.0,1.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,75-84 years,75-84,Male,M,13.0,1126585.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,85+ years,85+,Female,F,14.0,656441.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,85+ years,85+,Male,M,14.0,304858.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,35-44 years,35-44,Female,F,24.0,4274446.0,0.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,35-44 years,35-44,Male,M,26.0,4183127.0,0.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,45-54 years,45-54,Female,F,47.0,4371878.0,1.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,45-54 years,45-54,Male,M,46.0,4144990.0,1.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,55-64 years,55-64,Female,F,54.0,3545712.0,1.5
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,55-64 years,55-64,Male,M,43.0,3227734.0,1.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,65-74 years,65-74,Female,F,42.0,2334278.0,1.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,65-74 years,65-74,Male,M,22.0,1998796.0,1.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,75-84 years,75-84,Female,F,25.0,1595902.0,1.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,85+ years,85+,Female,F,14.0,656441.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,45-54 years,45-54,Female,F,15.0,4371878.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,55-64 years,55-64,Female,F,20.0,3545712.0,0.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,65-74 years,65-74,Female,F,22.0,2334278.0,0.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,65-74 years,65-74,Male,M,20.0,1998796.0,1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,75-84 years,75-84,Female,F,64.0,1595902.0,4
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,75-84 years,75-84,Male,M,16.0,1126585.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,85+ years,85+,Female,F,177.0,656441.0,27
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,85+ years,85+,Male,M,34.0,304858.0,11.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,15-24 years,15-24,Female,F,17.0,4023236.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,15-24 years,15-24,Male,M,17.0,4214486.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,25-34 years,25-34,Female,F,79.0,3864337.0,2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,25-34 years,25-34,Male,M,103.0,3810313.0,2.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,35-44 years,35-44,Female,F,188.0,4274446.0,4.4
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,35-44 years,35-44,Male,M,303.0,4183127.0,7.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,45-54 years,45-54,Female,F,532.0,4371878.0,12.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,45-54 years,45-54,Male,M,832.0,4144990.0,20.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,55-64 years,55-64,Female,F,1040.0,3545712.0,29.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,55-64 years,55-64,Male,M,1518.0,3227734.0,47
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,65-74 years,65-74,Female,F,1486.0,2334278.0,63.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,65-74 years,65-74,Male,M,1865.0,1998796.0,93.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,75-84 years,75-84,Female,F,2143.0,1595902.0,134.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,75-84 years,75-84,Male,M,1948.0,1126585.0,172.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,85+ years,85+,Female,F,1782.0,656441.0,271.5
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,85+ years,85+,Male,M,998.0,304858.0,327.4
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,55-64 years,55-64,Female,F,11.0,3545712.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,55-64 years,55-64,Male,M,10.0,3227734.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,75-84 years,75-84,Female,F,13.0,1595902.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,45-54 years,45-54,Female,F,11.0,4371878.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,55-64 years,55-64,Male,M,10.0,3227734.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,65-74 years,65-74,Female,F,13.0,2334278.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,65-74 years,65-74,Male,M,12.0,1998796.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,75-84 years,75-84,Female,F,19.0,1595902.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,75-84 years,75-84,Male,M,14.0,1126585.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,85+ years,85+,Female,F,20.0,656441.0,3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,85+ years,85+,Male,M,15.0,304858.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,45-54 years,45-54,Male,M,12.0,4144990.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,55-64 years,55-64,Female,F,24.0,3545712.0,0.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,55-64 years,55-64,Male,M,22.0,3227734.0,0.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,65-74 years,65-74,Female,F,45.0,2334278.0,1.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,65-74 years,65-74,Male,M,45.0,1998796.0,2.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,75-84 years,75-84,Female,F,100.0,1595902.0,6.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,75-84 years,75-84,Male,M,88.0,1126585.0,7.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,85+ years,85+,Female,F,165.0,656441.0,25.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,85+ years,85+,Male,M,79.0,304858.0,25.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other nutritional deficiencies,E50-E64,85+ years,85+,Female,F,19.0,656441.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,25-34 years,25-34,Female,F,37.0,3864337.0,1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,25-34 years,25-34,Male,M,46.0,3810313.0,1.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Female,F,78.0,4274446.0,1.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Male,M,99.0,4183127.0,2.4
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Female,F,139.0,4371878.0,3.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Male,M,153.0,4144990.0,3.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,55-64 years,55-64,Female,F,146.0,3545712.0,4.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,55-64 years,55-64,Male,M,125.0,3227734.0,3.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,65-74 years,65-74,Female,F,86.0,2334278.0,3.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,65-74 years,65-74,Male,M,87.0,1998796.0,4.4
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,75-84 years,75-84,Female,F,67.0,1595902.0,4.2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,75-84 years,75-84,Male,M,23.0,1126585.0,2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,85+ years,85+,Female,F,14.0,656441.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,< 1 year,1,Female,F,23.0,395963.0,5.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,< 1 year,1,Male,M,36.0,413608.0,8.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,1-4 years,4-Jan,Female,F,10.0,1502143.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,1-4 years,4-Jan,Male,M,21.0,1565546.0,1.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,5-14 years,14-May,Female,F,19.0,3790764.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,5-14 years,14-May,Male,M,20.0,3968423.0,0.5
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,15-24 years,15-24,Female,F,28.0,4023236.0,0.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,15-24 years,15-24,Male,M,38.0,4214486.0,0.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,25-34 years,25-34,Female,F,26.0,3864337.0,0.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,25-34 years,25-34,Male,M,28.0,3810313.0,0.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,35-44 years,35-44,Female,F,41.0,4274446.0,1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,35-44 years,35-44,Male,M,40.0,4183127.0,1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,45-54 years,45-54,Female,F,89.0,4371878.0,2
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,45-54 years,45-54,Male,M,158.0,4144990.0,3.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,55-64 years,55-64,Female,F,157.0,3545712.0,4.4
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,55-64 years,55-64,Male,M,285.0,3227734.0,8.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,65-74 years,65-74,Female,F,255.0,2334278.0,10.9
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,65-74 years,65-74,Male,M,359.0,1998796.0,18
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,75-84 years,75-84,Female,F,520.0,1595902.0,32.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,75-84 years,75-84,Male,M,458.0,1126585.0,40.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,85+ years,85+,Female,F,694.0,656441.0,105.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,85+ years,85+,Male,M,310.0,304858.0,101.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,45-54 years,45-54,Female,F,18.0,4371878.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,45-54 years,45-54,Male,M,16.0,4144990.0,Unreliable
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,55-64 years,55-64,Female,F,92.0,3545712.0,2.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,55-64 years,55-64,Male,M,112.0,3227734.0,3.5
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,65-74 years,65-74,Female,F,552.0,2334278.0,23.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,65-74 years,65-74,Male,M,522.0,1998796.0,26.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,75-84 years,75-84,Female,F,3089.0,1595902.0,193.6
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,75-84 years,75-84,Male,M,2014.0,1126585.0,178.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,85+ years,85+,Female,F,8016.0,656441.0,1221.1
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,85+ years,85+,Male,M,2880.0,304858.0,944.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,15-24 years,15-24,Male,M,21.0,4214486.0,0.5
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,25-34 years,25-34,Female,F,29.0,3864337.0,0.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,25-34 years,25-34,Male,M,63.0,3810313.0,1.7
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,35-44 years,35-44,Female,F,79.0,4274446.0,1.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,35-44 years,35-44,Male,M,180.0,4183127.0,4.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,45-54 years,45-54,Female,F,145.0,4371878.0,3.3
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,45-54 years,45-54,Male,M,449.0,4144990.0,10.8
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,55-64 years,55-64,Female,F,86.0,3545712.0,2.4
2007.0,2007.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,55-64 years,55-64,Male,M,376.0,3227734.0,11.6
