Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,55-64 years,55-64,Female,F,35.0,3771457.0,0.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,55-64 years,55-64,Male,M,40.0,3416792.0,1.2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,65-74 years,65-74,Female,F,61.0,2517006.0,2.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,65-74 years,65-74,Male,M,55.0,2171128.0,2.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,75-84 years,75-84,Female,F,127.0,1598235.0,7.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,75-84 years,75-84,Male,M,86.0,1153599.0,7.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,85+ years,85+,Female,F,227.0,695986.0,32.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Aplastic and other anaemias,D60-D64,85+ years,85+,Male,M,101.0,332891.0,30.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,35-44 years,35-44,Female,F,21.0,4180874.0,0.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,45-54 years,45-54,Female,F,35.0,4502120.0,0.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,45-54 years,45-54,Male,M,27.0,4276823.0,0.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,55-64 years,55-64,Female,F,34.0,3771457.0,0.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,55-64 years,55-64,Male,M,53.0,3416792.0,1.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,65-74 years,65-74,Female,F,57.0,2517006.0,2.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,65-74 years,65-74,Male,M,67.0,2171128.0,3.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,75-84 years,75-84,Female,F,67.0,1598235.0,4.2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,75-84 years,75-84,Male,M,63.0,1153599.0,5.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,85+ years,85+,Female,F,74.0,695986.0,10.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,85+ years,85+,Male,M,36.0,332891.0,10.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,45-54 years,45-54,Female,F,10.0,4502120.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,55-64 years,55-64,Female,F,15.0,3771457.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,55-64 years,55-64,Male,M,14.0,3416792.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,65-74 years,65-74,Female,F,16.0,2517006.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,65-74 years,65-74,Male,M,23.0,2171128.0,1.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,75-84 years,75-84,Female,F,20.0,1598235.0,1.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,75-84 years,75-84,Male,M,15.0,1153599.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,85+ years,85+,Female,F,22.0,695986.0,3.2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other diseases of blood and blood-forming organs,D70-D76,85+ years,85+,Male,M,13.0,332891.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,35-44 years,35-44,Female,F,25.0,4180874.0,0.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,35-44 years,35-44,Male,M,30.0,4087332.0,0.7
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,45-54 years,45-54,Female,F,60.0,4502120.0,1.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,45-54 years,45-54,Male,M,52.0,4276823.0,1.2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,55-64 years,55-64,Female,F,63.0,3771457.0,1.7
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,55-64 years,55-64,Male,M,40.0,3416792.0,1.2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,65-74 years,65-74,Female,F,50.0,2517006.0,2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,65-74 years,65-74,Male,M,18.0,2171128.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,75-84 years,75-84,Female,F,26.0,1598235.0,1.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Certain disorders involving the immune mechanism,D80-D89,75-84 years,75-84,Male,M,11.0,1153599.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,25-34 years,25-34,Male,M,10.0,3881835.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,45-54 years,45-54,Female,F,14.0,4502120.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,55-64 years,55-64,Female,F,12.0,3771457.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,55-64 years,55-64,Male,M,11.0,3416792.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,65-74 years,65-74,Female,F,28.0,2517006.0,1.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,65-74 years,65-74,Male,M,11.0,2171128.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,75-84 years,75-84,Female,F,70.0,1598235.0,4.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,75-84 years,75-84,Male,M,25.0,1153599.0,2.2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,85+ years,85+,Female,F,143.0,695986.0,20.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of thyroid gland,E00-E07,85+ years,85+,Male,M,28.0,332891.0,8.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,15-24 years,15-24,Female,F,24.0,4103341.0,0.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,15-24 years,15-24,Male,M,27.0,4272819.0,0.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,25-34 years,25-34,Female,F,59.0,3926413.0,1.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,25-34 years,25-34,Male,M,82.0,3881835.0,2.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,35-44 years,35-44,Female,F,160.0,4180874.0,3.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,35-44 years,35-44,Male,M,263.0,4087332.0,6.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,45-54 years,45-54,Female,F,553.0,4502120.0,12.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,45-54 years,45-54,Male,M,825.0,4276823.0,19.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,55-64 years,55-64,Female,F,1052.0,3771457.0,27.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,55-64 years,55-64,Male,M,1600.0,3416792.0,46.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,65-74 years,65-74,Female,F,1482.0,2517006.0,58.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,65-74 years,65-74,Male,M,1964.0,2171128.0,90.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,75-84 years,75-84,Female,F,2092.0,1598235.0,130.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,75-84 years,75-84,Male,M,1922.0,1153599.0,166.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,85+ years,85+,Female,F,1867.0,695986.0,268.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Diabetes mellitus,E10-E14,85+ years,85+,Male,M,1010.0,332891.0,303.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,55-64 years,55-64,Female,F,12.0,3771457.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,55-64 years,55-64,Male,M,10.0,3416792.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,65-74 years,65-74,Female,F,10.0,2517006.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,65-74 years,65-74,Male,M,19.0,2171128.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,75-84 years,75-84,Female,F,12.0,1598235.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,85+ years,85+,Female,F,12.0,695986.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,45-54 years,45-54,Female,F,13.0,4502120.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,55-64 years,55-64,Female,F,12.0,3771457.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,55-64 years,55-64,Male,M,12.0,3416792.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,65-74 years,65-74,Female,F,12.0,2517006.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,75-84 years,75-84,Female,F,23.0,1598235.0,1.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,75-84 years,75-84,Male,M,11.0,1153599.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Disorders of other endocrine glands,E20-E34,85+ years,85+,Female,F,24.0,695986.0,3.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,45-54 years,45-54,Female,F,16.0,4502120.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,45-54 years,45-54,Male,M,13.0,4276823.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,55-64 years,55-64,Female,F,33.0,3771457.0,0.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,55-64 years,55-64,Male,M,28.0,3416792.0,0.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,65-74 years,65-74,Female,F,48.0,2517006.0,1.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,65-74 years,65-74,Male,M,40.0,2171128.0,1.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,75-84 years,75-84,Female,F,88.0,1598235.0,5.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,75-84 years,75-84,Male,M,66.0,1153599.0,5.7
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,85+ years,85+,Female,F,180.0,695986.0,25.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malnutrition,E40-E46,85+ years,85+,Male,M,83.0,332891.0,24.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other nutritional deficiencies,E50-E64,85+ years,85+,Female,F,15.0,695986.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,15-24 years,15-24,Female,F,10.0,4103341.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,15-24 years,15-24,Male,M,15.0,4272819.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,25-34 years,25-34,Female,F,31.0,3926413.0,0.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,25-34 years,25-34,Male,M,61.0,3881835.0,1.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Female,F,73.0,4180874.0,1.7
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,35-44 years,35-44,Male,M,94.0,4087332.0,2.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Female,F,158.0,4502120.0,3.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,45-54 years,45-54,Male,M,146.0,4276823.0,3.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,55-64 years,55-64,Female,F,165.0,3771457.0,4.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,55-64 years,55-64,Male,M,169.0,3416792.0,4.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,65-74 years,65-74,Female,F,127.0,2517006.0,5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,65-74 years,65-74,Male,M,89.0,2171128.0,4.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,75-84 years,75-84,Female,F,74.0,1598235.0,4.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,75-84 years,75-84,Male,M,31.0,1153599.0,2.7
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Obesity and other hyperalimentation,E65-E68,85+ years,85+,Female,F,20.0,695986.0,2.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,< 1 year,1,Female,F,14.0,378216.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,< 1 year,1,Male,M,15.0,392933.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,1-4 years,4-Jan,Male,M,13.0,1604256.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,5-14 years,14-May,Female,F,21.0,3837426.0,0.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,5-14 years,14-May,Male,M,15.0,4011685.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,15-24 years,15-24,Female,F,25.0,4103341.0,0.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,15-24 years,15-24,Male,M,30.0,4272819.0,0.7
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,25-34 years,25-34,Female,F,31.0,3926413.0,0.8
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,25-34 years,25-34,Male,M,37.0,3881835.0,1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,35-44 years,35-44,Female,F,37.0,4180874.0,0.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,35-44 years,35-44,Male,M,59.0,4087332.0,1.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,45-54 years,45-54,Female,F,85.0,4502120.0,1.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,45-54 years,45-54,Male,M,169.0,4276823.0,4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,55-64 years,55-64,Female,F,162.0,3771457.0,4.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,55-64 years,55-64,Male,M,291.0,3416792.0,8.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,65-74 years,65-74,Female,F,260.0,2517006.0,10.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,65-74 years,65-74,Male,M,402.0,2171128.0,18.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,75-84 years,75-84,Female,F,560.0,1598235.0,35
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,75-84 years,75-84,Male,M,469.0,1153599.0,40.7
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,85+ years,85+,Female,F,780.0,695986.0,112.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Metabolic disorders,E70-E88,85+ years,85+,Male,M,361.0,332891.0,108.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,45-54 years,45-54,Female,F,18.0,4502120.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,45-54 years,45-54,Male,M,20.0,4276823.0,0.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,55-64 years,55-64,Female,F,109.0,3771457.0,2.9
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,55-64 years,55-64,Male,M,158.0,3416792.0,4.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,65-74 years,65-74,Female,F,704.0,2517006.0,28
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,65-74 years,65-74,Male,M,682.0,2171128.0,31.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,75-84 years,75-84,Female,F,3810.0,1598235.0,238.4
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,75-84 years,75-84,Male,M,2412.0,1153599.0,209.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,85+ years,85+,Female,F,9859.0,695986.0,1416.6
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Organic, including symptomatic, mental disorders",F01-F09,85+ years,85+,Male,M,3566.0,332891.0,1071.2
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,15-24 years,15-24,Female,F,10.0,4103341.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,25-34 years,25-34,Female,F,19.0,3926413.0,Unreliable
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,25-34 years,25-34,Male,M,57.0,3881835.0,1.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,35-44 years,35-44,Female,F,54.0,4180874.0,1.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,35-44 years,35-44,Male,M,133.0,4087332.0,3.3
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,45-54 years,45-54,Female,F,141.0,4502120.0,3.1
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,45-54 years,45-54,Male,M,405.0,4276823.0,9.5
2009.0,2009.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mental and behavioural disorders due to psychoactive substance use,F10-F19,55-64 years,55-64,Female,F,87.0,3771457.0,2.3
