Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,,< 1 year,1,Male,M,128,183684,69.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Female,F,38,175628,21.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Male,M,47,183684,25.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Haemorrhagic and haematological disorders of newborn,P50-P61,,< 1 year,1,Female,F,24,175628,13.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Haemorrhagic and haematological disorders of newborn,P50-P61,,< 1 year,1,Male,M,19,183684,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Digestive system disorders of newborn,P76-P78,,< 1 year,1,Female,F,17,175628,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Digestive system disorders of newborn,P76-P78,,< 1 year,1,Male,M,22,183684,12
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Conditions involving the integument and temperature regulation of newborn,P80-P83,,< 1 year,1,Male,M,10,183684,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders originating in the perinatal period,P90-P96,,< 1 year,1,Female,F,17,175628,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders originating in the perinatal period,P90-P96,,< 1 year,1,Male,M,12,183684,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the nervous system,Q00-Q07,,< 1 year,1,Female,F,39,175628,22.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the nervous system,Q00-Q07,,< 1 year,1,Male,M,30,183684,16.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Female,F,50,175628,28.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Male,M,59,183684,32.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,1-4 years,4-Jan,Male,M,11,732532,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,25-34 years,25-34,Male,M,12,2045170,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,35-44 years,35-44,Female,F,11,1930140,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,45-54 years,45-54,Female,F,15,2238528,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,45-54 years,45-54,Male,M,12,2141930,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,55-64 years,55-64,Male,M,12,1913712,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,65-74 years,65-74,Female,F,10,1350302,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,75-84 years,75-84,Female,F,14,791320,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the circulatory system,Q20-Q28,,85+ years,85+,Female,F,13,432232,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the respiratory system,Q30-Q34,,< 1 year,1,Male,M,10,183684,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations of the urinary system,Q60-Q64,,< 1 year,1,Male,M,21,183684,11.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations and deformations of the musculoskeletal system,Q65-Q79,,< 1 year,1,Female,F,25,175628,14.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Congenital malformations and deformations of the musculoskeletal system,Q65-Q79,,< 1 year,1,Male,M,21,183684,11.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other congenital malformations,Q80-Q89,,< 1 year,1,Female,F,22,175628,12.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other congenital malformations,Q80-Q89,,< 1 year,1,Male,M,30,183684,16.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Female,F,40,175628,22.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Male,M,33,183684,18
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,45-54 years,45-54,Female,F,13,2238528,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,45-54 years,45-54,Male,M,17,2141930,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,55-64 years,55-64,Female,F,18,2061807,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,55-64 years,55-64,Male,M,38,1913712,2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,45-54 years,45-54,Male,M,11,2141930,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,55-64 years,55-64,Female,F,18,2061807,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,55-64 years,55-64,Male,M,27,1913712,1.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,65-74 years,65-74,Female,F,38,1350302,2.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,65-74 years,65-74,Male,M,54,1175439,4.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Female,F,92,791320,11.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Male,M,61,574167,10.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Female,F,182,432232,42.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Male,M,94,209179,44.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the digestive system and abdomen,R10-R19,,85+ years,85+,Female,F,30,432232,6.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Symptoms and signs involving the digestive system and abdomen,R10-R19,,85+ years,85+,Male,M,15,209179,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,15-24 years,15-24,Male,M,11,2097526,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,25-34 years,25-34,Male,M,13,2045170,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,35-44 years,35-44,Male,M,10,1890786,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,45-54 years,45-54,Female,F,22,2238528,1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,45-54 years,45-54,Male,M,26,2141930,1.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,55-64 years,55-64,Female,F,28,2061807,1.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,55-64 years,55-64,Male,M,41,1913712,2.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,65-74 years,65-74,Female,F,98,1350302,7.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,65-74 years,65-74,Male,M,91,1175439,7.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,75-84 years,75-84,Female,F,262,791320,33.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,75-84 years,75-84,Male,M,173,574167,30.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,85+ years,85+,Female,F,1063,432232,245.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,General symptoms and signs,R50-R68,,85+ years,85+,Male,M,377,209179,180.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,< 1 year,1,Female,F,123,175628,70
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,< 1 year,1,Male,M,148,183684,80.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,15-24 years,15-24,Female,F,11,2019925,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,15-24 years,15-24,Male,M,31,2097526,1.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,25-34 years,25-34,Female,F,27,2030515,1.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,25-34 years,25-34,Male,M,63,2045170,3.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,35-44 years,35-44,Female,F,31,1930140,1.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,35-44 years,35-44,Male,M,59,1890786,3.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,45-54 years,45-54,Female,F,59,2238528,2.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,45-54 years,45-54,Male,M,134,2141930,6.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,55-64 years,55-64,Female,F,78,2061807,3.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,55-64 years,55-64,Male,M,173,1913712,9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,65-74 years,65-74,Female,F,57,1350302,4.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,65-74 years,65-74,Male,M,135,1175439,11.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,75-84 years,75-84,Female,F,88,791320,11.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,75-84 years,75-84,Male,M,91,574167,15.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,85+ years,85+,Female,F,169,432232,39.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Ill-defined and unknown causes of mortality,R95-R99,,85+ years,85+,Male,M,59,209179,28.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,1-4 years,4-Jan,Female,F,15,702865,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,1-4 years,4-Jan,Male,M,18,732532,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,5-14 years,14-May,Female,F,28,1807183,1.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,5-14 years,14-May,Male,M,30,1884952,1.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,15-24 years,15-24,Female,F,163,2019925,8.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,15-24 years,15-24,Male,M,452,2097526,21.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,25-34 years,25-34,Female,F,141,2030515,6.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,25-34 years,25-34,Male,M,385,2045170,18.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,35-44 years,35-44,Female,F,98,1930140,5.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,35-44 years,35-44,Male,M,294,1890786,15.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,45-54 years,45-54,Female,F,111,2238528,5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,45-54 years,45-54,Male,M,408,2141930,19
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,55-64 years,55-64,Female,F,108,2061807,5.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,55-64 years,55-64,Male,M,319,1913712,16.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,65-74 years,65-74,Female,F,96,1350302,7.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,65-74 years,65-74,Male,M,228,1175439,19.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,75-84 years,75-84,Female,F,100,791320,12.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,75-84 years,75-84,Male,M,146,574167,25.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,85+ years,85+,Female,F,51,432232,11.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Transport accidents,V01-V99,,85+ years,85+,Male,M,80,209179,38.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,< 1 year,1,Female,F,30,175628,17.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,< 1 year,1,Male,M,42,183684,22.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,1-4 years,4-Jan,Female,F,17,702865,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,1-4 years,4-Jan,Male,M,44,732532,6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,5-14 years,14-May,Female,F,26,1807183,1.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,5-14 years,14-May,Male,M,28,1884952,1.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,15-24 years,15-24,Female,F,111,2019925,5.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,15-24 years,15-24,Male,M,352,2097526,16.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,25-34 years,25-34,Female,F,316,2030515,15.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,25-34 years,25-34,Male,M,859,2045170,42
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,35-44 years,35-44,Female,F,389,1930140,20.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,35-44 years,35-44,Male,M,729,1890786,38.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,45-54 years,45-54,Female,F,499,2238528,22.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,45-54 years,45-54,Male,M,907,2141930,42.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,55-64 years,55-64,Female,F,345,2061807,16.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,55-64 years,55-64,Male,M,777,1913712,40.6
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,65-74 years,65-74,Female,F,304,1350302,22.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,65-74 years,65-74,Male,M,492,1175439,41.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,75-84 years,75-84,Female,F,569,791320,71.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,75-84 years,75-84,Male,M,720,574167,125.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,85+ years,85+,Female,F,1248,432232,288.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other external causes of accidental injury,W00-X59,,85+ years,85+,Male,M,830,209179,396.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,5-14 years,14-May,Female,F,14,1807183,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,5-14 years,14-May,Male,M,21,1884952,1.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,15-24 years,15-24,Female,F,94,2019925,4.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,15-24 years,15-24,Male,M,362,2097526,17.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,25-34 years,25-34,Female,F,131,2030515,6.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,25-34 years,25-34,Male,M,438,2045170,21.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,35-44 years,35-44,Female,F,135,1930140,7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,35-44 years,35-44,Male,M,492,1890786,26
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,45-54 years,45-54,Female,F,204,2238528,9.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,45-54 years,45-54,Male,M,646,2141930,30.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,55-64 years,55-64,Female,F,147,2061807,7.1
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,55-64 years,55-64,Male,M,532,1913712,27.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,65-74 years,65-74,Female,F,61,1350302,4.5
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,65-74 years,65-74,Male,M,297,1175439,25.3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,75-84 years,75-84,Female,F,27,791320,3.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,75-84 years,75-84,Male,M,192,574167,33.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,85+ years,85+,Female,F,14,432232,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Intentional self-harm,X60-X84,,85+ years,85+,Male,M,97,209179,46.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,< 1 year,1,Female,F,15,175628,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,< 1 year,1,Male,M,20,183684,10.9
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,1-4 years,4-Jan,Female,F,14,702865,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,1-4 years,4-Jan,Male,M,19,732532,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,15-24 years,15-24,Female,F,41,2019925,2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,15-24 years,15-24,Male,M,413,2097526,19.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,25-34 years,25-34,Female,F,61,2030515,3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,25-34 years,25-34,Male,M,362,2045170,17.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,35-44 years,35-44,Female,F,57,1930140,3
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,35-44 years,35-44,Male,M,202,1890786,10.7
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,45-54 years,45-54,Female,F,53,2238528,2.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,45-54 years,45-54,Male,M,145,2141930,6.8
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,55-64 years,55-64,Female,F,25,2061807,1.2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,55-64 years,55-64,Male,M,66,1913712,3.4
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,65-74 years,65-74,Female,F,15,1350302,Unreliable
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,65-74 years,65-74,Male,M,23,1175439,2
2013,2013,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,,75-84 years,75-84,Male,M,12,574167,Unreliable
