Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,85+ years,85+,Female,F,9796,702809,1393.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malignant neoplasms,C00-C97,,85+ years,85+,Male,M,8058,330787,2436
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,45-54 years,45-54,Female,F,11,3866820,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,55-64 years,55-64,Female,F,16,3360553,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,55-64 years,55-64,Male,M,11,3193883,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,65-74 years,65-74,Female,F,23,1990481,1.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,65-74 years,65-74,Male,M,14,1741437,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,75-84 years,75-84,Female,F,37,1317700,2.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,75-84 years,75-84,Male,M,38,947625,4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,85+ years,85+,Female,F,61,702809,8.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Benign neoplasms,D10-D36,,85+ years,85+,Male,M,18,330787,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,25-34 years,25-34,Male,M,16,3353720,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,35-44 years,35-44,Female,F,12,3307640,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,35-44 years,35-44,Male,M,17,3296102,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,45-54 years,45-54,Female,F,47,3866820,1.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,45-54 years,45-54,Male,M,47,3776115,1.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,55-64 years,55-64,Female,F,100,3360553,3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,55-64 years,55-64,Male,M,123,3193883,3.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,65-74 years,65-74,Female,F,174,1990481,8.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,65-74 years,65-74,Male,M,258,1741437,14.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,75-84 years,75-84,Female,F,360,1317700,27.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,75-84 years,75-84,Male,M,413,947625,43.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,85+ years,85+,Female,F,521,702809,74.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Neoplasms of uncertain or unknown behaviour,D37-D48,,85+ years,85+,Male,M,426,330787,128.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Nutritional anaemias,D50-D53,,85+ years,85+,Female,F,25,702809,3.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Nutritional anaemias,D50-D53,,85+ years,85+,Male,M,11,330787,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,35-44 years,35-44,Male,M,10,3296102,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,45-54 years,45-54,Male,M,16,3776115,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,55-64 years,55-64,Male,M,11,3193883,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Haemolytic anaemias,D55-D59,,85+ years,85+,Female,F,11,702809,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,45-54 years,45-54,Female,F,12,3866820,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,55-64 years,55-64,Female,F,20,3360553,0.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,55-64 years,55-64,Male,M,21,3193883,0.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,65-74 years,65-74,Female,F,45,1990481,2.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,65-74 years,65-74,Male,M,35,1741437,2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,75-84 years,75-84,Female,F,116,1317700,8.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,75-84 years,75-84,Male,M,96,947625,10.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,85+ years,85+,Female,F,271,702809,38.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Aplastic and other anaemias,D60-D64,,85+ years,85+,Male,M,142,330787,42.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,35-44 years,35-44,Female,F,11,3307640,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,35-44 years,35-44,Male,M,14,3296102,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,45-54 years,45-54,Female,F,26,3866820,0.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,45-54 years,45-54,Male,M,18,3776115,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,55-64 years,55-64,Female,F,35,3360553,1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,55-64 years,55-64,Male,M,43,3193883,1.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,65-74 years,65-74,Female,F,48,1990481,2.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,65-74 years,65-74,Male,M,54,1741437,3.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,75-84 years,75-84,Female,F,64,1317700,4.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,75-84 years,75-84,Male,M,44,947625,4.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,85+ years,85+,Female,F,71,702809,10.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Coagulation defects, purpura and other haemorrhagic conditions",D65-D69,,85+ years,85+,Male,M,30,330787,9.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,55-64 years,55-64,Female,F,13,3360553,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,55-64 years,55-64,Male,M,19,3193883,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,65-74 years,65-74,Female,F,18,1990481,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,65-74 years,65-74,Male,M,15,1741437,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,75-84 years,75-84,Female,F,18,1317700,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,75-84 years,75-84,Male,M,20,947625,2.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,85+ years,85+,Female,F,22,702809,3.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other diseases of blood and blood-forming organs,D70-D76,,85+ years,85+,Male,M,16,330787,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,45-54 years,45-54,Female,F,23,3866820,0.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,45-54 years,45-54,Male,M,26,3776115,0.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,55-64 years,55-64,Female,F,37,3360553,1.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,55-64 years,55-64,Male,M,33,3193883,1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,65-74 years,65-74,Female,F,36,1990481,1.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,65-74 years,65-74,Male,M,26,1741437,1.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,75-84 years,75-84,Female,F,35,1317700,2.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Certain disorders involving the immune mechanism,D80-D89,,75-84 years,75-84,Male,M,20,947625,2.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,65-74 years,65-74,Female,F,17,1990481,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,75-84 years,75-84,Female,F,48,1317700,3.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,75-84 years,75-84,Male,M,16,947625,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,85+ years,85+,Female,F,181,702809,25.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of thyroid gland,E00-E07,,85+ years,85+,Male,M,53,330787,16
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,15-24 years,15-24,Female,F,16,3539607,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,15-24 years,15-24,Male,M,13,3685810,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,25-34 years,25-34,Female,F,47,3326208,1.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,25-34 years,25-34,Male,M,61,3353720,1.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,35-44 years,35-44,Female,F,94,3307640,2.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,35-44 years,35-44,Male,M,187,3296102,5.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,45-54 years,45-54,Female,F,342,3866820,8.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,45-54 years,45-54,Male,M,581,3776115,15.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,55-64 years,55-64,Female,F,887,3360553,26.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,55-64 years,55-64,Male,M,1345,3193883,42.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,65-74 years,65-74,Female,F,1223,1990481,61.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,65-74 years,65-74,Male,M,1577,1741437,90.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,75-84 years,75-84,Female,F,1849,1317700,140.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,75-84 years,75-84,Male,M,1796,947625,189.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,85+ years,85+,Female,F,2030,702809,288.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Diabetes mellitus,E10-E14,,85+ years,85+,Male,M,1313,330787,396.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,,75-84 years,75-84,Female,F,12,1317700,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Other disorders of glucose regulation and pancreatic internal secretion,E15-E16,,75-84 years,75-84,Male,M,13,947625,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,55-64 years,55-64,Female,F,12,3360553,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,55-64 years,55-64,Male,M,10,3193883,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,65-74 years,65-74,Female,F,12,1990481,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,75-84 years,75-84,Female,F,20,1317700,1.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,85+ years,85+,Female,F,27,702809,3.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Disorders of other endocrine glands,E20-E34,,85+ years,85+,Male,M,14,330787,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,45-54 years,45-54,Female,F,11,3866820,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,45-54 years,45-54,Male,M,10,3776115,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,55-64 years,55-64,Female,F,19,3360553,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,55-64 years,55-64,Male,M,22,3193883,0.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,65-74 years,65-74,Female,F,48,1990481,2.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,65-74 years,65-74,Male,M,30,1741437,1.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,75-84 years,75-84,Female,F,85,1317700,6.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,75-84 years,75-84,Male,M,66,947625,7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,85+ years,85+,Female,F,162,702809,23.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Malnutrition,E40-E46,,85+ years,85+,Male,M,88,330787,26.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,25-34 years,25-34,Female,F,13,3326208,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,25-34 years,25-34,Male,M,42,3353720,1.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Female,F,42,3307640,1.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Male,M,69,3296102,2.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Female,F,78,3866820,2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Male,M,127,3776115,3.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Female,F,136,3360553,4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Male,M,144,3193883,4.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Female,F,100,1990481,5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Male,M,98,1741437,5.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Female,F,62,1317700,4.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Male,M,30,947625,3.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Obesity and other hyperalimentation,E65-E68,,85+ years,85+,Female,F,20,702809,2.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,< 1 year,1,Male,M,10,327161,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,5-14 years,14-May,Female,F,16,3358219,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,5-14 years,14-May,Male,M,13,3508737,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,15-24 years,15-24,Female,F,26,3539607,0.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,15-24 years,15-24,Male,M,20,3685810,0.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,25-34 years,25-34,Female,F,16,3326208,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,25-34 years,25-34,Male,M,32,3353720,1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,35-44 years,35-44,Female,F,35,3307640,1.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,35-44 years,35-44,Male,M,39,3296102,1.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,45-54 years,45-54,Female,F,78,3866820,2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,45-54 years,45-54,Male,M,146,3776115,3.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,55-64 years,55-64,Female,F,152,3360553,4.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,55-64 years,55-64,Male,M,303,3193883,9.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,65-74 years,65-74,Female,F,220,1990481,11.1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,65-74 years,65-74,Male,M,369,1741437,21.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,75-84 years,75-84,Female,F,447,1317700,33.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,75-84 years,75-84,Male,M,445,947625,47
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,85+ years,85+,Female,F,796,702809,113.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Metabolic disorders,E70-E88,,85+ years,85+,Male,M,408,330787,123.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,45-54 years,45-54,Female,F,18,3866820,Unreliable
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,45-54 years,45-54,Male,M,20,3776115,0.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Female,F,132,3360553,3.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Male,M,119,3193883,3.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Female,F,575,1990481,28.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Male,M,534,1741437,30.7
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Female,F,3542,1317700,268.8
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Male,M,2456,947625,259.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Female,F,12345,702809,1756.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Male,M,4480,330787,1354.3
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,15-24 years,15-24,Female,F,20,3539607,0.6
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,15-24 years,15-24,Male,M,37,3685810,1
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,25-34 years,25-34,Female,F,45,3326208,1.4
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,25-34 years,25-34,Male,M,97,3353720,2.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Female,F,51,3307640,1.5
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Male,M,172,3296102,5.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Female,F,151,3866820,3.9
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Male,M,347,3776115,9.2
2011,2011,"HHS Region #5  IL, IN, MI, MN, OH, WI",HHS5,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,55-64 years,55-64,Female,F,92,3360553,2.7
