Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,45-54 years,45-54,Male,M,33,2061474,1.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Female,F,32,1714900,1.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Male,M,49,1546381,3.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Female,F,47,1067439,4.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Male,M,52,872785,6
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Female,F,87,756711,11.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Male,M,89,510418,17.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Female,F,160,384257,41.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Male,M,69,174221,39.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,45-54 years,45-54,Female,F,10,2178609,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,45-54 years,45-54,Male,M,34,2061474,1.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,55-64 years,55-64,Female,F,20,1714900,1.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,55-64 years,55-64,Male,M,48,1546381,3.1
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Female,F,28,1067439,2.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Male,M,52,872785,6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Female,F,102,756711,13.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Male,M,86,510418,16.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,85+ years,85+,Female,F,186,384257,48.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of the digestive system,K90-K92,,85+ years,85+,Male,M,101,174221,58
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections of the skin and subcutaneous tissue,L00-L08,,55-64 years,55-64,Male,M,14,1546381,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections of the skin and subcutaneous tissue,L00-L08,,65-74 years,65-74,Female,F,16,1067439,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections of the skin and subcutaneous tissue,L00-L08,,65-74 years,65-74,Male,M,18,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections of the skin and subcutaneous tissue,L00-L08,,75-84 years,75-84,Female,F,32,756711,4.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections of the skin and subcutaneous tissue,L00-L08,,75-84 years,75-84,Male,M,33,510418,6.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections of the skin and subcutaneous tissue,L00-L08,,85+ years,85+,Female,F,35,384257,9.1
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections of the skin and subcutaneous tissue,L00-L08,,85+ years,85+,Male,M,24,174221,13.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of the skin and subcutaneous tissue,L80-L98,,55-64 years,55-64,Female,F,10,1714900,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of the skin and subcutaneous tissue,L80-L98,,65-74 years,65-74,Female,F,17,1067439,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of the skin and subcutaneous tissue,L80-L98,,65-74 years,65-74,Male,M,18,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of the skin and subcutaneous tissue,L80-L98,,75-84 years,75-84,Female,F,33,756711,4.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of the skin and subcutaneous tissue,L80-L98,,75-84 years,75-84,Male,M,20,510418,3.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of the skin and subcutaneous tissue,L80-L98,,85+ years,85+,Female,F,57,384257,14.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of the skin and subcutaneous tissue,L80-L98,,85+ years,85+,Male,M,26,174221,14.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,55-64 years,55-64,Female,F,12,1714900,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,55-64 years,55-64,Male,M,11,1546381,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,65-74 years,65-74,Female,F,21,1067439,2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,65-74 years,65-74,Male,M,13,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,75-84 years,75-84,Female,F,49,756711,6.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,75-84 years,75-84,Male,M,22,510418,4.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,85+ years,85+,Female,F,71,384257,18.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Arthropathies,M00-M25,,85+ years,85+,Male,M,12,174221,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,25-34 years,25-34,Female,F,13,1890691,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,35-44 years,35-44,Female,F,24,1997041,1.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,45-54 years,45-54,Female,F,41,2178609,1.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,45-54 years,45-54,Male,M,15,2061474,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,55-64 years,55-64,Female,F,46,1714900,2.7
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,55-64 years,55-64,Male,M,14,1546381,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,65-74 years,65-74,Female,F,32,1067439,3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,65-74 years,65-74,Male,M,16,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,75-84 years,75-84,Female,F,41,756711,5.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,75-84 years,75-84,Male,M,13,510418,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Systemic connective tissue disorders,M30-M35,,85+ years,85+,Female,F,20,384257,5.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Dorsopathies,M40-M54,,75-84 years,75-84,Female,F,10,756711,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Dorsopathies,M40-M54,,75-84 years,75-84,Male,M,11,510418,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Dorsopathies,M40-M54,,85+ years,85+,Female,F,23,384257,6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Soft tissue disorders,M60-M79,,55-64 years,55-64,Male,M,11,1546381,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Soft tissue disorders,M60-M79,,65-74 years,65-74,Male,M,10,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Soft tissue disorders,M60-M79,,75-84 years,75-84,Female,F,15,756711,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Soft tissue disorders,M60-M79,,75-84 years,75-84,Male,M,10,510418,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Soft tissue disorders,M60-M79,,85+ years,85+,Female,F,13,384257,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Soft tissue disorders,M60-M79,,85+ years,85+,Male,M,16,174221,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Osteopathies and chondropathies,M80-M94,,55-64 years,55-64,Female,F,12,1714900,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Osteopathies and chondropathies,M80-M94,,65-74 years,65-74,Female,F,10,1067439,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Osteopathies and chondropathies,M80-M94,,65-74 years,65-74,Male,M,16,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Osteopathies and chondropathies,M80-M94,,75-84 years,75-84,Female,F,23,756711,3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Osteopathies and chondropathies,M80-M94,,75-84 years,75-84,Male,M,27,510418,5.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Female,F,71,384257,18.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Male,M,20,174221,11.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Glomerular diseases,N00-N07,,65-74 years,65-74,Female,F,19,1067439,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Glomerular diseases,N00-N07,,65-74 years,65-74,Male,M,18,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Glomerular diseases,N00-N07,,75-84 years,75-84,Female,F,44,756711,5.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Glomerular diseases,N00-N07,,75-84 years,75-84,Male,M,58,510418,11.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Glomerular diseases,N00-N07,,85+ years,85+,Female,F,93,384257,24.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Glomerular diseases,N00-N07,,85+ years,85+,Male,M,68,174221,39
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal tubulo-interstitial diseases,N10-N15,,75-84 years,75-84,Female,F,25,756711,3.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal tubulo-interstitial diseases,N10-N15,,75-84 years,75-84,Male,M,19,510418,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal tubulo-interstitial diseases,N10-N15,,85+ years,85+,Female,F,19,384257,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal tubulo-interstitial diseases,N10-N15,,85+ years,85+,Male,M,22,174221,12.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,35-44 years,35-44,Female,F,17,1997041,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,35-44 years,35-44,Male,M,28,1917830,1.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,45-54 years,45-54,Female,F,60,2178609,2.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,45-54 years,45-54,Male,M,83,2061474,4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,55-64 years,55-64,Female,F,123,1714900,7.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,55-64 years,55-64,Male,M,195,1546381,12.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,65-74 years,65-74,Female,F,281,1067439,26.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,65-74 years,65-74,Male,M,304,872785,34.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,75-84 years,75-84,Female,F,601,756711,79.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,75-84 years,75-84,Male,M,589,510418,115.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,85+ years,85+,Female,F,872,384257,226.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Renal failure,N17-N19,,85+ years,85+,Male,M,620,174221,355.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of kidney and ureter,N25-N28,,75-84 years,75-84,Male,M,11,510418,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders of kidney and ureter,N25-N28,,85+ years,85+,Female,F,12,384257,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,45-54 years,45-54,Female,F,11,2178609,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,55-64 years,55-64,Female,F,21,1714900,1.2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,55-64 years,55-64,Male,M,21,1546381,1.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,65-74 years,65-74,Female,F,75,1067439,7
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,65-74 years,65-74,Male,M,39,872785,4.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,75-84 years,75-84,Female,F,182,756711,24.1
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,75-84 years,75-84,Male,M,127,510418,24.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,85+ years,85+,Female,F,380,384257,98.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other diseases of urinary system,N30-N39,,85+ years,85+,Male,M,139,174221,79.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Diseases of male genital organs,N40-N50,,85+ years,85+,Male,M,22,174221,12.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Other obstetric conditions, not elsewhere classified",O95-O99,,25-34 years,25-34,Female,F,25,1890691,1.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Other obstetric conditions, not elsewhere classified",O95-O99,,35-44 years,35-44,Female,F,20,1997041,1
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,,< 1 year,1,Female,F,82,167450,49
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,,< 1 year,1,Male,M,80,175792,45.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Disorders related to length of gestation and fetal growth,P05-P08,,< 1 year,1,Female,F,163,167450,97.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Disorders related to length of gestation and fetal growth,P05-P08,,< 1 year,1,Male,M,207,175792,117.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,,< 1 year,1,Female,F,145,167450,86.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,,< 1 year,1,Male,M,207,175792,117.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Female,F,28,167450,16.7
2009,2009,"HHS Region #2  NJ, NY",HHS2,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Male,M,31,175792,17.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,Haemorrhagic and haematological disorders of newborn,P50-P61,,< 1 year,1,Female,F,20,167450,11.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Haemorrhagic and haematological disorders of newborn,P50-P61,,< 1 year,1,Male,M,22,175792,12.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Digestive system disorders of newborn,P76-P78,,< 1 year,1,Female,F,18,167450,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Digestive system disorders of newborn,P76-P78,,< 1 year,1,Male,M,13,175792,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Conditions involving the integument and temperature regulation of newborn,P80-P83,,< 1 year,1,Female,F,16,167450,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders originating in the perinatal period,P90-P96,,< 1 year,1,Female,F,19,167450,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other disorders originating in the perinatal period,P90-P96,,< 1 year,1,Male,M,16,175792,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the nervous system,Q00-Q07,,< 1 year,1,Male,M,21,175792,11.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Female,F,46,167450,27.5
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Male,M,54,175792,30.7
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the circulatory system,Q20-Q28,,15-24 years,15-24,Male,M,14,1994454,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the circulatory system,Q20-Q28,,25-34 years,25-34,Male,M,13,1848736,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the circulatory system,Q20-Q28,,45-54 years,45-54,Male,M,10,2061474,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the circulatory system,Q20-Q28,,65-74 years,65-74,Female,F,11,1067439,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the respiratory system,Q30-Q34,,< 1 year,1,Female,F,14,167450,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the respiratory system,Q30-Q34,,< 1 year,1,Male,M,14,175792,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the urinary system,Q60-Q64,,< 1 year,1,Female,F,10,167450,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations of the urinary system,Q60-Q64,,< 1 year,1,Male,M,16,175792,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Congenital malformations and deformations of the musculoskeletal system,Q65-Q79,,< 1 year,1,Female,F,15,167450,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other congenital malformations,Q80-Q89,,< 1 year,1,Female,F,19,167450,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Other congenital malformations,Q80-Q89,,< 1 year,1,Male,M,24,175792,13.7
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Female,F,34,167450,20.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Male,M,23,175792,13.1
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,55-64 years,55-64,Female,F,17,1714900,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,55-64 years,55-64,Male,M,10,1546381,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,65-74 years,65-74,Female,F,18,1067439,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,65-74 years,65-74,Male,M,17,872785,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Female,F,36,756711,4.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Male,M,22,510418,4.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Female,F,58,384257,15.1
2009,2009,"HHS Region #2  NJ, NY",HHS2,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Male,M,26,174221,14.9
2009,2009,"HHS Region #2  NJ, NY",HHS2,Symptoms and signs involving the digestive system and abdomen,R10-R19,,85+ years,85+,Female,F,17,384257,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,45-54 years,45-54,Female,F,17,2178609,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,45-54 years,45-54,Male,M,19,2061474,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,55-64 years,55-64,Female,F,19,1714900,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,55-64 years,55-64,Male,M,17,1546381,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,65-74 years,65-74,Female,F,29,1067439,2.7
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,65-74 years,65-74,Male,M,31,872785,3.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,75-84 years,75-84,Female,F,121,756711,16
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,75-84 years,75-84,Male,M,73,510418,14.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,85+ years,85+,Female,F,502,384257,130.6
2009,2009,"HHS Region #2  NJ, NY",HHS2,General symptoms and signs,R50-R68,,85+ years,85+,Male,M,179,174221,102.7
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,< 1 year,1,Female,F,91,167450,54.3
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,< 1 year,1,Male,M,121,175792,68.8
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,1-4 years,4-Jan,Male,M,14,692516,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,5-14 years,14-May,Female,F,11,1730177,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,5-14 years,14-May,Male,M,12,1807935,Unreliable
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,15-24 years,15-24,Female,F,38,1910003,2
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,15-24 years,15-24,Male,M,107,1994454,5.4
2009,2009,"HHS Region #2  NJ, NY",HHS2,Ill-defined and unknown causes of mortality,R95-R99,,25-34 years,25-34,Female,F,61,1890691,3.2
